,Synonyms
278,"['Adult idiopathic generalized osteoporosis', 'Astronaut-bone demineralization syndrome', 'Disappearing bone disease', 'Disuse osteoporosis', 'Drug-induced osteoporosis', 'Idiopathic generalized osteoporosis', 'Idiopathic generalized osteoporosis', 'Idiopathic osteoporosis', 'Idiopathic osteoporosis in pregnancy', 'Juvenile idiopathic generalized osteoporosis', 'Localized disuse osteoporosis', 'Osteoporosis and oculocutaneous hypopigmentation syndrome', 'Osteoporosis circumscripta', 'Osteoporosis co-occurrent and due to multiple myeloma', 'Osteoporosis due to corticosteroid', 'Osteoporosis due to cystic fibrosis', 'Osteoporosis due to malabsorption', 'Osteoporosis in endocrine disorders', ""Paget's disease of skull"", 'Post-irradiation osteoporosis', 'Postoophorectomy osteoporosis', 'Post-surgical malabsorption osteoporosis', 'Posttraumatic osteoporosis', 'Premenopausal idiopathic osteoporosis', 'Primary osteoporosis', 'Primary osteoporosis', 'Regional migrating osteoporosis', 'Regional osteoporosis', 'Regional osteoporosis', 'Secondary generalized osteoporosis', 'Secondary localized osteoporosis', 'Secondary localized osteoporosis', 'Secondary osteoporosis', 'Transient osteoporosis', 'Transient osteoporosis', 'Transient osteoporosis of hip', 'Transient osteoporosis of hip', 'Transient osteoporosis of hip in pregnancy']"
279,"['Osteomalacia secondary to pregnancy', 'Puerperal osteomalacia']"
280,['Senile osteomalacia']
281,"['Adult osteomalacia due to malabsorption', 'Adult osteomalacia due to malnutrition']"
282,"['Adult osteomalacia due to malnutrition', 'Osteomalacia due to vitamin D deficiency']"
283,"['Aluminum bone disease', 'Aluminum intoxication', 'Aluminum-related fracturing osteodystrophy', 'Aluminum-related osteomalacia']"
284,"['Anticonvulsant drug-induced osteomalacia', 'Osteomalacia secondary to drug']"
285,"['Craniotabes', 'Osteomalacic pelvis', 'Tumor-induced osteomalacia']"
286,"['Acquired deformity of chest wall', 'Acquired deformity of chest wall', 'Acquired deformity of rib', 'Acquired deformity of thoracic structure', 'Acquired deformity of thoracic structure', 'Active rickets', 'Calcipenic type rickets', 'Curvature of spine due to osteomalacia', 'Glucoaminophosphaturia syndrome', 'Glucoaminophosphaturia syndrome with rickets', 'Myopathy in osteomalacia', 'O/E - rickety rosary', 'Osteomalacia', 'Rachitic rosary', 'Rickets']"
287,"['Insufficiency fracture', 'Stress fracture']"
288,"['Insufficiency fracture', 'Stress fracture']"
289,"['Insufficiency fracture', 'Stress fracture']"
290,"['Insufficiency fracture', 'Stress fracture']"
291,"['Insufficiency fracture', 'Stress fracture']"
292,"['Insufficiency fracture', 'Stress fracture']"
293,"['Stress fracture of clavicle', 'Stress fracture of right clavicle', 'Stress fracture of right scapula', 'Stress fracture of scapula']"
294,"['Stress fracture of clavicle', 'Stress fracture of right clavicle', 'Stress fracture of right scapula', 'Stress fracture of scapula']"
295,"['Stress fracture of clavicle', 'Stress fracture of right clavicle', 'Stress fracture of right scapula', 'Stress fracture of scapula']"
296,"['Stress fracture of clavicle', 'Stress fracture of right clavicle', 'Stress fracture of right scapula', 'Stress fracture of scapula']"
297,"['Stress fracture of clavicle', 'Stress fracture of right clavicle', 'Stress fracture of right scapula', 'Stress fracture of scapula']"
298,"['Stress fracture of clavicle', 'Stress fracture of right clavicle', 'Stress fracture of right scapula', 'Stress fracture of scapula']"
299,"['Stress fracture of clavicle', 'Stress fracture of left clavicle', 'Stress fracture of left scapula', 'Stress fracture of scapula']"
300,"['Stress fracture of clavicle', 'Stress fracture of left clavicle', 'Stress fracture of left scapula', 'Stress fracture of scapula']"
301,"['Stress fracture of clavicle', 'Stress fracture of left clavicle', 'Stress fracture of left scapula', 'Stress fracture of scapula']"
302,"['Stress fracture of clavicle', 'Stress fracture of left clavicle', 'Stress fracture of left scapula', 'Stress fracture of scapula']"
303,"['Stress fracture of clavicle', 'Stress fracture of left clavicle', 'Stress fracture of left scapula', 'Stress fracture of scapula']"
304,"['Stress fracture of clavicle', 'Stress fracture of left clavicle', 'Stress fracture of left scapula', 'Stress fracture of scapula']"
305,"['Stress fracture of clavicle', 'Stress fracture of scapula']"
306,"['Stress fracture of clavicle', 'Stress fracture of scapula']"
307,"['Stress fracture of clavicle', 'Stress fracture of scapula']"
308,"['Stress fracture of clavicle', 'Stress fracture of scapula']"
309,"['Stress fracture of clavicle', 'Stress fracture of scapula']"
310,"['Stress fracture of clavicle', 'Stress fracture of scapula']"
311,"['Stress fracture of humerus', 'Stress fracture of right humerus']"
312,"['Stress fracture of humerus', 'Stress fracture of right humerus']"
313,"['Stress fracture of humerus', 'Stress fracture of right humerus']"
314,"['Stress fracture of humerus', 'Stress fracture of right humerus']"
315,"['Stress fracture of humerus', 'Stress fracture of right humerus']"
316,"['Stress fracture of humerus', 'Stress fracture of right humerus']"
317,"['Stress fracture of humerus', 'Stress fracture of left humerus']"
318,"['Stress fracture of humerus', 'Stress fracture of left humerus']"
319,"['Stress fracture of humerus', 'Stress fracture of left humerus']"
320,"['Stress fracture of humerus', 'Stress fracture of left humerus']"
321,"['Stress fracture of humerus', 'Stress fracture of left humerus']"
322,"['Stress fracture of humerus', 'Stress fracture of left humerus']"
323,['Stress fracture of humerus']
324,['Stress fracture of humerus']
325,['Stress fracture of humerus']
326,['Stress fracture of humerus']
327,['Stress fracture of humerus']
328,['Stress fracture of humerus']
329,"['Stress fracture of right ulna', 'Stress fracture of ulna']"
330,"['Stress fracture of right ulna', 'Stress fracture of ulna']"
331,"['Stress fracture of right ulna', 'Stress fracture of ulna']"
332,"['Stress fracture of right ulna', 'Stress fracture of ulna']"
333,"['Stress fracture of right ulna', 'Stress fracture of ulna']"
334,"['Stress fracture of right ulna', 'Stress fracture of ulna']"
335,"['Stress fracture of left ulna', 'Stress fracture of ulna']"
336,"['Stress fracture of left ulna', 'Stress fracture of ulna']"
337,"['Stress fracture of left ulna', 'Stress fracture of ulna']"
338,"['Stress fracture of left ulna', 'Stress fracture of ulna']"
339,"['Stress fracture of left ulna', 'Stress fracture of ulna']"
340,"['Stress fracture of left ulna', 'Stress fracture of ulna']"
341,"['Stress fracture of radius', 'Stress fracture of right radius']"
342,"['Stress fracture of radius', 'Stress fracture of right radius']"
343,"['Stress fracture of radius', 'Stress fracture of right radius']"
344,"['Stress fracture of radius', 'Stress fracture of right radius']"
345,"['Stress fracture of radius', 'Stress fracture of right radius']"
346,"['Stress fracture of radius', 'Stress fracture of right radius']"
347,"['Stress fracture of left radius', 'Stress fracture of radius']"
348,"['Stress fracture of left radius', 'Stress fracture of radius']"
349,"['Stress fracture of left radius', 'Stress fracture of radius']"
350,"['Stress fracture of left radius', 'Stress fracture of radius']"
351,"['Stress fracture of left radius', 'Stress fracture of radius']"
352,"['Stress fracture of left radius', 'Stress fracture of radius']"
353,"['Stress fracture of radius', 'Stress fracture of ulna']"
354,"['Stress fracture of radius', 'Stress fracture of ulna']"
355,"['Stress fracture of radius', 'Stress fracture of ulna']"
356,"['Stress fracture of radius', 'Stress fracture of ulna']"
357,"['Stress fracture of radius', 'Stress fracture of ulna']"
358,"['Stress fracture of radius', 'Stress fracture of ulna']"
359,"['Stress fracture of hand', 'Stress fracture of right hand']"
360,"['Stress fracture of hand', 'Stress fracture of right hand']"
361,"['Stress fracture of hand', 'Stress fracture of right hand']"
362,"['Stress fracture of hand', 'Stress fracture of right hand']"
363,"['Stress fracture of hand', 'Stress fracture of right hand']"
364,"['Stress fracture of hand', 'Stress fracture of right hand']"
365,"['Stress fracture of hand', 'Stress fracture of left hand']"
366,"['Stress fracture of hand', 'Stress fracture of left hand']"
367,"['Stress fracture of hand', 'Stress fracture of left hand']"
368,"['Stress fracture of hand', 'Stress fracture of left hand']"
369,"['Stress fracture of hand', 'Stress fracture of left hand']"
370,"['Stress fracture of hand', 'Stress fracture of left hand']"
371,['Stress fracture of hand']
372,['Stress fracture of hand']
373,['Stress fracture of hand']
374,['Stress fracture of hand']
375,['Stress fracture of hand']
376,['Stress fracture of hand']
377,"['Stress fracture of finger of right hand', 'Stress fracture of hand', 'Stress fracture of right hand']"
378,"['Stress fracture of finger of right hand', 'Stress fracture of hand', 'Stress fracture of right hand']"
379,"['Stress fracture of finger of right hand', 'Stress fracture of hand', 'Stress fracture of right hand']"
380,"['Stress fracture of finger of right hand', 'Stress fracture of hand', 'Stress fracture of right hand']"
381,"['Stress fracture of finger of right hand', 'Stress fracture of hand', 'Stress fracture of right hand']"
382,"['Stress fracture of finger of right hand', 'Stress fracture of hand', 'Stress fracture of right hand']"
383,"['Stress fracture of finger of left hand', 'Stress fracture of hand', 'Stress fracture of left hand']"
384,"['Stress fracture of finger of left hand', 'Stress fracture of hand', 'Stress fracture of left hand']"
385,"['Stress fracture of finger of left hand', 'Stress fracture of hand', 'Stress fracture of left hand']"
386,"['Stress fracture of finger of left hand', 'Stress fracture of hand', 'Stress fracture of left hand']"
387,"['Stress fracture of finger of left hand', 'Stress fracture of hand', 'Stress fracture of left hand']"
388,"['Stress fracture of finger of left hand', 'Stress fracture of hand', 'Stress fracture of left hand']"
389,"['Stress fracture of hand', 'Stress fracture of phalanx of finger']"
390,"['Stress fracture of hand', 'Stress fracture of phalanx of finger']"
391,"['Stress fracture of hand', 'Stress fracture of phalanx of finger']"
392,"['Stress fracture of hand', 'Stress fracture of phalanx of finger']"
393,"['Stress fracture of hand', 'Stress fracture of phalanx of finger']"
394,"['Stress fracture of hand', 'Stress fracture of phalanx of finger']"
395,"['Fracture of single pubic ramus', 'Fracture of single pubic ramus', 'Stress fracture of left pubic ramus', 'Stress fracture of pelvis', 'Stress fracture of pubic rami', 'Stress fracture of pubis', 'Stress fracture of right pubic ramus']"
396,"['Fracture of single pubic ramus', 'Fracture of single pubic ramus', 'Stress fracture of left pubic ramus', 'Stress fracture of pelvis', 'Stress fracture of pubic rami', 'Stress fracture of pubis', 'Stress fracture of right pubic ramus']"
397,"['Fracture of single pubic ramus', 'Fracture of single pubic ramus', 'Stress fracture of left pubic ramus', 'Stress fracture of pelvis', 'Stress fracture of pubic rami', 'Stress fracture of pubis', 'Stress fracture of right pubic ramus']"
398,"['Fracture of single pubic ramus', 'Fracture of single pubic ramus', 'Stress fracture of left pubic ramus', 'Stress fracture of pelvis', 'Stress fracture of pubic rami', 'Stress fracture of pubis', 'Stress fracture of right pubic ramus']"
399,"['Fracture of single pubic ramus', 'Fracture of single pubic ramus', 'Stress fracture of left pubic ramus', 'Stress fracture of pelvis', 'Stress fracture of pubic rami', 'Stress fracture of pubis', 'Stress fracture of right pubic ramus']"
400,"['Fracture of single pubic ramus', 'Fracture of single pubic ramus', 'Stress fracture of left pubic ramus', 'Stress fracture of pelvis', 'Stress fracture of pubic rami', 'Stress fracture of pubis', 'Stress fracture of right pubic ramus']"
401,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of right femur', 'Stress fracture of neck of femur', 'Stress fracture of neck of right femur', 'Stress fracture of right femur', 'Stress fracture of right hip', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of right femur']"
402,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of right femur', 'Stress fracture of neck of femur', 'Stress fracture of neck of right femur', 'Stress fracture of right femur', 'Stress fracture of right hip', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of right femur']"
403,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of right femur', 'Stress fracture of neck of femur', 'Stress fracture of neck of right femur', 'Stress fracture of right femur', 'Stress fracture of right hip', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of right femur']"
404,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of right femur', 'Stress fracture of neck of femur', 'Stress fracture of neck of right femur', 'Stress fracture of right femur', 'Stress fracture of right hip', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of right femur']"
405,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of right femur', 'Stress fracture of neck of femur', 'Stress fracture of neck of right femur', 'Stress fracture of right femur', 'Stress fracture of right hip', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of right femur']"
406,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of right femur', 'Stress fracture of neck of femur', 'Stress fracture of neck of right femur', 'Stress fracture of right femur', 'Stress fracture of right hip', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of right femur']"
407,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of left femur', 'Stress fracture of left femur', 'Stress fracture of left hip', 'Stress fracture of neck of femur', 'Stress fracture of neck of left femur', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of left femur']"
408,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of left femur', 'Stress fracture of left femur', 'Stress fracture of left hip', 'Stress fracture of neck of femur', 'Stress fracture of neck of left femur', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of left femur']"
409,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of left femur', 'Stress fracture of left femur', 'Stress fracture of left hip', 'Stress fracture of neck of femur', 'Stress fracture of neck of left femur', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of left femur']"
410,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of left femur', 'Stress fracture of left femur', 'Stress fracture of left hip', 'Stress fracture of neck of femur', 'Stress fracture of neck of left femur', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of left femur']"
411,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of left femur', 'Stress fracture of left femur', 'Stress fracture of left hip', 'Stress fracture of neck of femur', 'Stress fracture of neck of left femur', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of left femur']"
412,"['Fracture of shaft of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of lateral condyle of left femur', 'Stress fracture of left femur', 'Stress fracture of left hip', 'Stress fracture of neck of femur', 'Stress fracture of neck of left femur', 'Stress fracture of shaft of femur', 'Stress fracture of shaft of left femur']"
413,"['Fracture of shaft of femur', 'Stress fracture of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of neck of femur', 'Stress fracture of shaft of femur', 'Subchondral insufficiency fracture of condyle of femur']"
414,"['Fracture of shaft of femur', 'Stress fracture of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of neck of femur', 'Stress fracture of shaft of femur', 'Subchondral insufficiency fracture of condyle of femur']"
415,"['Fracture of shaft of femur', 'Stress fracture of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of neck of femur', 'Stress fracture of shaft of femur', 'Subchondral insufficiency fracture of condyle of femur']"
416,"['Fracture of shaft of femur', 'Stress fracture of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of neck of femur', 'Stress fracture of shaft of femur', 'Subchondral insufficiency fracture of condyle of femur']"
417,"['Fracture of shaft of femur', 'Stress fracture of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of neck of femur', 'Stress fracture of shaft of femur', 'Subchondral insufficiency fracture of condyle of femur']"
418,"['Fracture of shaft of femur', 'Stress fracture of femur', 'Stress fracture of lateral condyle of femur', 'Stress fracture of neck of femur', 'Stress fracture of shaft of femur', 'Subchondral insufficiency fracture of condyle of femur']"
419,"['Stress fracture of left hip', 'Stress fracture of right hip']"
420,"['Stress fracture of left hip', 'Stress fracture of right hip']"
421,"['Stress fracture of left hip', 'Stress fracture of right hip']"
422,"['Stress fracture of left hip', 'Stress fracture of right hip']"
423,"['Stress fracture of left hip', 'Stress fracture of right hip']"
424,"['Stress fracture of left hip', 'Stress fracture of right hip']"
425,"['Stress fracture of right tibia', 'Stress fracture of tibia']"
426,"['Stress fracture of right tibia', 'Stress fracture of tibia']"
427,"['Stress fracture of right tibia', 'Stress fracture of tibia']"
428,"['Stress fracture of right tibia', 'Stress fracture of tibia']"
429,"['Stress fracture of right tibia', 'Stress fracture of tibia']"
430,"['Stress fracture of right tibia', 'Stress fracture of tibia']"
431,"['Stress fracture of left tibia', 'Stress fracture of tibia']"
432,"['Stress fracture of left tibia', 'Stress fracture of tibia']"
433,"['Stress fracture of left tibia', 'Stress fracture of tibia']"
434,"['Stress fracture of left tibia', 'Stress fracture of tibia']"
435,"['Stress fracture of left tibia', 'Stress fracture of tibia']"
436,"['Stress fracture of left tibia', 'Stress fracture of tibia']"
437,"['Stress fracture of fibula', 'Stress fracture of right fibula']"
438,"['Stress fracture of fibula', 'Stress fracture of right fibula']"
439,"['Stress fracture of fibula', 'Stress fracture of right fibula']"
440,"['Stress fracture of fibula', 'Stress fracture of right fibula']"
441,"['Stress fracture of fibula', 'Stress fracture of right fibula']"
442,"['Stress fracture of fibula', 'Stress fracture of right fibula']"
443,"['Stress fracture of fibula', 'Stress fracture of left fibula']"
444,"['Stress fracture of fibula', 'Stress fracture of left fibula']"
445,"['Stress fracture of fibula', 'Stress fracture of left fibula']"
446,"['Stress fracture of fibula', 'Stress fracture of left fibula']"
447,"['Stress fracture of fibula', 'Stress fracture of left fibula']"
448,"['Stress fracture of fibula', 'Stress fracture of left fibula']"
449,"['Stress fracture of fibula', 'Stress fracture of tibia', 'Stress fracture of tibia and fibula']"
450,"['Stress fracture of fibula', 'Stress fracture of tibia', 'Stress fracture of tibia and fibula']"
451,"['Stress fracture of fibula', 'Stress fracture of tibia', 'Stress fracture of tibia and fibula']"
452,"['Stress fracture of fibula', 'Stress fracture of tibia', 'Stress fracture of tibia and fibula']"
453,"['Stress fracture of fibula', 'Stress fracture of tibia', 'Stress fracture of tibia and fibula']"
454,"['Stress fracture of fibula', 'Stress fracture of tibia', 'Stress fracture of tibia and fibula']"
455,"['Stress fracture of ankle', 'Stress fracture of right ankle']"
456,"['Stress fracture of ankle', 'Stress fracture of right ankle']"
457,"['Stress fracture of ankle', 'Stress fracture of right ankle']"
458,"['Stress fracture of ankle', 'Stress fracture of right ankle']"
459,"['Stress fracture of ankle', 'Stress fracture of right ankle']"
460,"['Stress fracture of ankle', 'Stress fracture of right ankle']"
461,"['Stress fracture of ankle', 'Stress fracture of left ankle']"
462,"['Stress fracture of ankle', 'Stress fracture of left ankle']"
463,"['Stress fracture of ankle', 'Stress fracture of left ankle']"
464,"['Stress fracture of ankle', 'Stress fracture of left ankle']"
465,"['Stress fracture of ankle', 'Stress fracture of left ankle']"
466,"['Stress fracture of ankle', 'Stress fracture of left ankle']"
467,['Stress fracture of ankle']
468,['Stress fracture of ankle']
469,['Stress fracture of ankle']
470,['Stress fracture of ankle']
471,['Stress fracture of ankle']
472,['Stress fracture of ankle']
473,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of right foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of right foot', 'Stress fracture of right calcaneus', 'Stress fracture of right foot', 'Stress fracture of right tarsus', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
474,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of right foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of right foot', 'Stress fracture of right calcaneus', 'Stress fracture of right foot', 'Stress fracture of right tarsus', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
475,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of right foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of right foot', 'Stress fracture of right calcaneus', 'Stress fracture of right foot', 'Stress fracture of right tarsus', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
476,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of right foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of right foot', 'Stress fracture of right calcaneus', 'Stress fracture of right foot', 'Stress fracture of right tarsus', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
477,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of right foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of right foot', 'Stress fracture of right calcaneus', 'Stress fracture of right foot', 'Stress fracture of right tarsus', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
478,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of right foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of right foot', 'Stress fracture of right calcaneus', 'Stress fracture of right foot', 'Stress fracture of right tarsus', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
479,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of left calcaneus', 'Stress fracture of left foot', 'Stress fracture of left tarsus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of left foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of left foot', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
480,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of left calcaneus', 'Stress fracture of left foot', 'Stress fracture of left tarsus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of left foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of left foot', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
481,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of left calcaneus', 'Stress fracture of left foot', 'Stress fracture of left tarsus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of left foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of left foot', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
482,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of left calcaneus', 'Stress fracture of left foot', 'Stress fracture of left tarsus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of left foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of left foot', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
483,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of left calcaneus', 'Stress fracture of left foot', 'Stress fracture of left tarsus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of left foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of left foot', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
484,"['Fracture of navicular', 'Stress fracture of calcaneus', 'Stress fracture of left calcaneus', 'Stress fracture of left foot', 'Stress fracture of left tarsus', 'Stress fracture of metatarsal bone', 'Stress fracture of metatarsal bone of left foot', 'Stress fracture of navicular bone of foot', 'Stress fracture of navicular bone of left foot', 'Stress fracture of tarsal bone', 'Stress fracture of tarsal bone']"
485,"['Fracture of navicular', 'March fracture', 'Stress fracture of calcaneus', 'Stress fracture of foot', 'Stress fracture of metatarsal bone', 'Stress fracture of navicular bone of foot', 'Stress fracture of tarsal bone']"
486,"['Fracture of navicular', 'March fracture', 'Stress fracture of calcaneus', 'Stress fracture of foot', 'Stress fracture of metatarsal bone', 'Stress fracture of navicular bone of foot', 'Stress fracture of tarsal bone']"
487,"['Fracture of navicular', 'March fracture', 'Stress fracture of calcaneus', 'Stress fracture of foot', 'Stress fracture of metatarsal bone', 'Stress fracture of navicular bone of foot', 'Stress fracture of tarsal bone']"
488,"['Fracture of navicular', 'March fracture', 'Stress fracture of calcaneus', 'Stress fracture of foot', 'Stress fracture of metatarsal bone', 'Stress fracture of navicular bone of foot', 'Stress fracture of tarsal bone']"
489,"['Fracture of navicular', 'March fracture', 'Stress fracture of calcaneus', 'Stress fracture of foot', 'Stress fracture of metatarsal bone', 'Stress fracture of navicular bone of foot', 'Stress fracture of tarsal bone']"
490,"['Fracture of navicular', 'March fracture', 'Stress fracture of calcaneus', 'Stress fracture of foot', 'Stress fracture of metatarsal bone', 'Stress fracture of navicular bone of foot', 'Stress fracture of tarsal bone']"
491,[]
492,[]
493,[]
494,[]
495,[]
496,[]
497,[]
498,[]
499,[]
500,[]
501,[]
502,[]
503,['Stress fracture of phalanx of foot']
504,['Stress fracture of phalanx of foot']
505,['Stress fracture of phalanx of foot']
506,['Stress fracture of phalanx of foot']
507,['Stress fracture of phalanx of foot']
508,['Stress fracture of phalanx of foot']
509,"['Bilateral sacral insufficiency fracture', 'Insufficiency fracture']"
510,"['Bilateral sacral insufficiency fracture', 'Insufficiency fracture']"
511,"['Bilateral sacral insufficiency fracture', 'Insufficiency fracture']"
512,"['Bilateral sacral insufficiency fracture', 'Insufficiency fracture']"
513,"['Bilateral sacral insufficiency fracture', 'Insufficiency fracture']"
514,"['Bilateral sacral insufficiency fracture', 'Insufficiency fracture']"
515,"['Pathological fracture', 'Pathological fractures - multiple']"
516,"['Pathological fracture', 'Pathological fractures - multiple']"
517,"['Pathological fracture', 'Pathological fractures - multiple']"
518,"['Pathological fracture', 'Pathological fractures - multiple']"
519,"['Pathological fracture', 'Pathological fractures - multiple']"
520,"['Pathological fracture', 'Pathological fractures - multiple']"
521,"['Pathological fracture of right clavicle', 'Pathological fracture of right scapula']"
522,"['Pathological fracture of right clavicle', 'Pathological fracture of right scapula']"
523,"['Pathological fracture of right clavicle', 'Pathological fracture of right scapula']"
524,"['Pathological fracture of right clavicle', 'Pathological fracture of right scapula']"
525,"['Pathological fracture of right clavicle', 'Pathological fracture of right scapula']"
526,"['Pathological fracture of right clavicle', 'Pathological fracture of right scapula']"
527,"['Pathological fracture of left clavicle', 'Pathological fracture of left scapula']"
528,"['Pathological fracture of left clavicle', 'Pathological fracture of left scapula']"
529,"['Pathological fracture of left clavicle', 'Pathological fracture of left scapula']"
530,"['Pathological fracture of left clavicle', 'Pathological fracture of left scapula']"
531,"['Pathological fracture of left clavicle', 'Pathological fracture of left scapula']"
532,"['Pathological fracture of left clavicle', 'Pathological fracture of left scapula']"
533,"['Pathological fracture - shoulder', 'Pathological fracture of clavicle', 'Pathological fracture of scapula']"
534,"['Pathological fracture - shoulder', 'Pathological fracture of clavicle', 'Pathological fracture of scapula']"
535,"['Pathological fracture - shoulder', 'Pathological fracture of clavicle', 'Pathological fracture of scapula']"
536,"['Pathological fracture - shoulder', 'Pathological fracture of clavicle', 'Pathological fracture of scapula']"
537,"['Pathological fracture - shoulder', 'Pathological fracture of clavicle', 'Pathological fracture of scapula']"
538,"['Pathological fracture - shoulder', 'Pathological fracture of clavicle', 'Pathological fracture of scapula']"
539,['Pathological fracture of right humerus']
540,['Pathological fracture of right humerus']
541,['Pathological fracture of right humerus']
542,['Pathological fracture of right humerus']
543,['Pathological fracture of right humerus']
544,['Pathological fracture of right humerus']
545,['Pathological fracture of left humerus']
546,['Pathological fracture of left humerus']
547,['Pathological fracture of left humerus']
548,['Pathological fracture of left humerus']
549,['Pathological fracture of left humerus']
550,['Pathological fracture of left humerus']
551,['Pathological fracture - upper arm']
552,['Pathological fracture - upper arm']
553,['Pathological fracture - upper arm']
554,['Pathological fracture - upper arm']
555,['Pathological fracture - upper arm']
556,['Pathological fracture - upper arm']
557,['Pathological fracture of right ulna']
558,['Pathological fracture of right ulna']
559,['Pathological fracture of right ulna']
560,['Pathological fracture of right ulna']
561,['Pathological fracture of right ulna']
562,['Pathological fracture of right ulna']
563,['Pathological fracture of left ulna']
564,['Pathological fracture of left ulna']
565,['Pathological fracture of left ulna']
566,['Pathological fracture of left ulna']
567,['Pathological fracture of left ulna']
568,['Pathological fracture of left ulna']
569,['Pathological fracture of right radius']
